69,,,GET,/api/Regions/GetById/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzI5ODg3NCwiZXhwIjoxNTg3Mzg1Mjc0LCJpYXQiOjE1ODcyOTg4NzR9.YcKvqEvPydeZ1O8G0FQLSO41PyzwUScFcDBoQBk2TIQ 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: b475320a-0048-436f-9333-1ba726c695e0 
",2020-04-26 12:05:03.111038,2020-04-26 12:05:03.110416,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 75 
",9e11b051-0630-4a32-bfbc-f8083bc874cd,2020-04-26 12:05:17.764989,OK,"{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false}",
70,,,GET,/api/Regions/GetById/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzI5ODg3NCwiZXhwIjoxNTg3Mzg1Mjc0LCJpYXQiOjE1ODcyOTg4NzR9.YcKvqEvPydeZ1O8G0FQLSO41PyzwUScFcDBoQBk2TIQ 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 59f6aeff-2810-451e-8ec2-5b252fa9f05a 
",2020-04-26 12:05:30.213096,2020-04-26 12:05:30.213068,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 83 
",4fc39052-3280-40d9-9838-da330fbb4b1b,2020-04-26 12:05:30.312520,OK,"{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false}",
71,,,GET,/api/Regions/GetById/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzI5ODg3NCwiZXhwIjoxNTg3Mzg1Mjc0LCJpYXQiOjE1ODcyOTg4NzR9.YcKvqEvPydeZ1O8G0FQLSO41PyzwUScFcDBoQBk2TIQ 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 3e4c81d2-773b-4e9d-bd5e-062b5e6f48d2 
",2020-04-26 12:05:34.219063,2020-04-26 12:05:34.218993,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 97 
",52f65b9b-9f86-42a9-b751-8de4e7af1984,2020-04-26 12:05:34.250501,OK,"{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false}",
72,,,GET,/api/Regions/GetById/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzI5ODg3NCwiZXhwIjoxNTg3Mzg1Mjc0LCJpYXQiOjE1ODcyOTg4NzR9.YcKvqEvPydeZ1O8G0FQLSO41PyzwUScFcDBoQBk2TIQ 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 23ff7398-a660-4f5c-93c0-80dabc69fb08 
",2020-04-26 12:05:50.732815,2020-04-26 12:05:50.732751,"",404,"Content-Type: application/problem+json; charset=utf-8 
Content-Length: 133 
",982db398-9498-40c2-88cd-d29a41ede29c,2020-04-26 12:05:50.785434,OK,"{""type"":""https://tools.ietf.org/html/rfc7231#section-6.5.4"",""title"":""Not Found"",""status"":404,""traceId"":""|4d790ba7-4f068c7ecdc1c378.""}",
88,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 100 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 2bcf816a-e98b-4fd7-8df3-54f008b515c0 
",2020-04-26 19:05:14.037685,2020-04-26 19:05:14.037639,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 6666
}",500,"Content-Type: application/json; charset=utf-8 
",b88cfe30-3aa5-4cc6-83b3-e82700918841,2020-04-26 19:07:04.209579,OK,"{""Id"":""4d61e66f-1a04-4a3a-ac4a-77c1f7cbb8f4"",""ResponseTime"":""2020-04-26T19:07:04.205193+03:00"",""Header"":""Error"",""Result"":""The instance of entity type 'Region' cannot be tracked because another instance with the same key value for {'Id'} is already being tracked. When attaching existing entities, ensure that only one entity instance with a given key value is attached. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see the conflicting key values.""}","System.InvalidOperationException: The instance of entity type 'Region' cannot be tracked because another instance with the same key value for {'Id'} is already being tracked. When attaching existing entities, ensure that only one entity instance with a given key value is attached. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see the conflicting key values.
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.ThrowIdentityConflict(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(TKey key, InternalEntityEntry entry, Boolean updateDuplicate)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(TKey key, InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.StartTracking(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.InternalEntityEntry.SetEntityState(EntityState oldState, EntityState newState, Boolean acceptChanges, Boolean modifyProperties)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.InternalEntityEntry.SetEntityState(EntityState entityState, Boolean acceptChanges, Boolean modifyProperties, Nullable`1 forceStateWhenUnknownKey)
   at Microsoft.EntityFrameworkCore.ChangeTracking.EntityEntry.set_State(EntityState value)
   at FarmAppServer.Services.RegionService.UpdateRegion(Region modelRegion) in G:\disk E\Projects\FarmApp\FarmAppServer\Services\RegionService.cs:line 64
   at FarmAppServer.Controllers.RegionsController.PutRegion(Int32 id, UpdateRegionDto model) in G:\disk E\Projects\FarmApp\FarmAppServer\Controllers\RegionsController.cs:line 100
   at lambda_method(Closure , Object )
   at Microsoft.Extensions.Internal.ObjectMethodExecutorAwaitable.Awaiter.GetResult()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|19_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.Invoke(HttpContext context, FarmAppContext appContext, ICustomLogger logger) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 35"
73,,,GET,/api/Regions/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzI5ODg3NCwiZXhwIjoxNTg3Mzg1Mjc0LCJpYXQiOjE1ODcyOTg4NzR9.YcKvqEvPydeZ1O8G0FQLSO41PyzwUScFcDBoQBk2TIQ 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: d0babbfb-412a-4c59-9bee-d2d1c2c6ace7 
",2020-04-26 12:06:01.080622,2020-04-26 12:06:01.080537,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1391 
",c2db0ec2-2139-4476-bf6b-989942c1eef7,2020-04-26 12:06:01.209113,OK,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":14,""parentId"":5,""name"":""Воронково"",""population"":2000,""isDeleted"":false},{""id"":15,""parentId"":5,""name"":""Гидирим"",""population"":2000,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":14,""firstRowOnPage"":1,""lastRowOnPage"":14}",
74,,,POST,/api/Drugs/,POST,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 97 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 957e0eaa-077d-4dfc-ad78-f4fcdc8bab21 
",2020-04-26 12:14:02.804496,2020-04-26 12:14:02.804445,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Строенцы"",
	""Population"" : 565
}",400,"Content-Type: application/problem+json; charset=utf-8 
Content-Length: 221 
",1639e65c-77a6-4683-98a3-3d9536302953,2020-04-26 12:14:02.879403,OK,"{""errors"":{""DrugName"":[""The DrugName field is required.""]},""type"":""https://tools.ietf.org/html/rfc7231#section-6.5.1"",""title"":""One or more validation errors occurred."",""status"":400,""traceId"":""|4d790ba9-4f068c7ecdc1c378.""}",
75,,,POST,/api/Regions/,POST,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 97 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: fbd1529f-6196-4b5e-9e7c-d979cf7ff384 
",2020-04-26 12:14:29.177010,2020-04-26 12:14:29.176956,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Строенцы"",
	""Population"" : 565
}",201,"Location: PostRegion 
Content-Type: application/json; charset=utf-8 
Content-Length: 173 
",2f94868c-0787-4bd6-bd4e-18d44ea5af36,2020-04-26 12:14:57.167086,OK,"{""id"":16,""regionId"":5,""regionTypeId"":4,""regionName"":""Строенцы"",""population"":565,""isDeleted"":false,""parentRegion"":null,""regionType"":null,""regions"":[],""pharmacies"":[]}",
76,,,POST,/api/Regions/,POST,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 99 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: a28915b8-8048-4c92-ae14-b04d5aab0370 
",2020-04-26 12:19:24.764054,2020-04-26 12:19:24.763696,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 430
}",201,"Location: PostRegion 
Content-Type: application/json; charset=utf-8 
Content-Length: 85 
",b1346bb7-1aa2-4782-8e1f-f9c7c1cf736f,2020-04-26 12:19:25.789660,OK,"{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false}",
77,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 104 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: c2197927-2e93-4ea4-9fd7-9d2c55d3c9ba 
",2020-04-26 12:59:10.965512,2020-04-26 12:59:10.965162,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 10000000
}",200,"",dbb2732d-5aad-44bf-9792-838706a87b5f,2020-04-26 13:00:19.392188,OK,"",
78,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 104 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: c93dfbc9-8b6e-46a2-ba5a-11fb4316d7af 
",2020-04-26 13:11:57.066165,2020-04-26 13:11:57.065788,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 10000000
}",200,"",65c35543-4d2d-4066-af26-10f0867a5a59,2020-04-26 13:12:15.697193,OK,"",
79,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 99 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 41236aaa-a955-4e66-ab6b-0609986b2cc5 
",2020-04-26 13:15:41.209585,2020-04-26 13:15:41.209555,"{
	""RegionId"" : 1,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 430
}",200,"",e596f3a5-c347-4cdb-a28c-4beba7261285,2020-04-26 13:15:43.682054,OK,"",
80,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 99 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 120da26b-4ccf-41db-8328-a74d65f65db0 
",2020-04-26 13:20:49.210346,2020-04-26 13:20:49.209998,"{
	""RegionId"" : 1,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 430
}",200,"",6f2e6b26-3ef5-44f6-a35d-2b9c41790dd8,2020-04-26 13:20:59.365335,OK,"",
81,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 104 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 56dfed40-57bc-464d-84fa-e79b0d44684a 
",2020-04-26 13:21:35.643097,2020-04-26 13:21:35.643053,"{
	""RegionId"" : 1,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 10000000
}",200,"",2b11872f-9fb2-45d6-9074-eb37e16c6b6a,2020-04-26 13:21:35.719445,OK,"",
82,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 104 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: c09e6f22-5245-4bc4-87c8-b5ca096faf40 
",2020-04-26 13:22:07.315841,2020-04-26 13:22:07.315804,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 10000000
}",200,"",059131d0-1fb9-43fb-8581-d8dc19b443f6,2020-04-26 13:22:07.362900,OK,"",
83,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 99 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: cbd1d18b-fb53-4415-947e-8d11a820f57d 
",2020-04-26 13:22:22.260511,2020-04-26 13:22:22.260458,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 430
}",200,"",2b458b9d-257f-47eb-aa16-6e463db90d71,2020-04-26 13:22:22.304554,OK,"",
84,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 103 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: f768d627-952d-4796-8dcb-3f93c4e0994a 
",2020-04-26 13:32:27.196437,2020-04-26 13:32:27.195543,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 1000000
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 89 
",64263911-1826-453b-9883-c0b8a5ff2382,2020-04-26 13:33:10.062681,OK,"{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":1000000,""isDeleted"":false}",
89,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 100 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: b69ac6c7-fa39-4701-84b3-057930df6a22 
",2020-04-26 19:07:41.103897,2020-04-26 19:07:41.103841,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 6666
}",500,"Content-Type: application/json; charset=utf-8 
",ebdbc96b-414e-4eaf-99ed-2df542915858,2020-04-26 19:09:14.445297,OK,"{""Id"":""1b9d8766-dbcd-4868-b1b0-02b45fd00b53"",""ResponseTime"":""2020-04-26T19:08:28.7049721+03:00"",""Header"":""Error"",""Result"":""The instance of entity type 'Region' cannot be tracked because another instance with the same key value for {'Id'} is already being tracked. When attaching existing entities, ensure that only one entity instance with a given key value is attached. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see the conflicting key values.""}","System.InvalidOperationException: The instance of entity type 'Region' cannot be tracked because another instance with the same key value for {'Id'} is already being tracked. When attaching existing entities, ensure that only one entity instance with a given key value is attached. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see the conflicting key values.
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.ThrowIdentityConflict(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(TKey key, InternalEntityEntry entry, Boolean updateDuplicate)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(TKey key, InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.StartTracking(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.InternalEntityEntry.SetEntityState(EntityState oldState, EntityState newState, Boolean acceptChanges, Boolean modifyProperties)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.InternalEntityEntry.SetEntityState(EntityState entityState, Boolean acceptChanges, Boolean modifyProperties, Nullable`1 forceStateWhenUnknownKey)
   at Microsoft.EntityFrameworkCore.ChangeTracking.EntityEntry.set_State(EntityState value)
   at FarmAppServer.Services.RegionService.UpdateRegion(Region modelRegion) in G:\disk E\Projects\FarmApp\FarmAppServer\Services\RegionService.cs:line 64
   at FarmAppServer.Controllers.RegionsController.PutRegion(Int32 id, UpdateRegionDto model) in G:\disk E\Projects\FarmApp\FarmAppServer\Controllers\RegionsController.cs:line 100
   at lambda_method(Closure , Object )
   at Microsoft.Extensions.Internal.ObjectMethodExecutorAwaitable.Awaiter.GetResult()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|19_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.Invoke(HttpContext context, FarmAppContext appContext, ICustomLogger logger) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 35"
90,,,PUT,/api/Regions/,PUT,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 100 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 37b61025-4a17-4b96-b4f5-9737459b87aa 
",2020-04-26 19:09:40.464533,2020-04-26 19:09:40.464488,"{
	""RegionId"" : 5,
	""RegionTypeId"" : 4,
	""RegionName"" : ""Андреевка"",
	""Population"" : 6666
}",500,"Content-Type: application/json; charset=utf-8 
",f298e411-a581-45cc-b625-2d461eb9f26c,2020-04-26 19:09:44.233748,OK,"{""Id"":""21e2ac6a-5d2c-4e06-8e7a-200591fa8354"",""ResponseTime"":""2020-04-26T19:09:44.2324488+03:00"",""Header"":""Error"",""Result"":""The instance of entity type 'Region' cannot be tracked because another instance with the same key value for {'Id'} is already being tracked. When attaching existing entities, ensure that only one entity instance with a given key value is attached. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see the conflicting key values.""}","System.InvalidOperationException: The instance of entity type 'Region' cannot be tracked because another instance with the same key value for {'Id'} is already being tracked. When attaching existing entities, ensure that only one entity instance with a given key value is attached. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see the conflicting key values.
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.ThrowIdentityConflict(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(TKey key, InternalEntityEntry entry, Boolean updateDuplicate)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(TKey key, InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.IdentityMap`1.Add(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.StartTracking(InternalEntityEntry entry)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.InternalEntityEntry.SetEntityState(EntityState oldState, EntityState newState, Boolean acceptChanges, Boolean modifyProperties)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.InternalEntityEntry.SetEntityState(EntityState entityState, Boolean acceptChanges, Boolean modifyProperties, Nullable`1 forceStateWhenUnknownKey)
   at Microsoft.EntityFrameworkCore.ChangeTracking.EntityEntry.set_State(EntityState value)
   at FarmAppServer.Services.RegionService.UpdateRegion(Region modelRegion) in G:\disk E\Projects\FarmApp\FarmAppServer\Services\RegionService.cs:line 64
   at FarmAppServer.Controllers.RegionsController.PutRegion(Int32 id, UpdateRegionDto model) in G:\disk E\Projects\FarmApp\FarmAppServer\Controllers\RegionsController.cs:line 100
   at lambda_method(Closure , Object )
   at Microsoft.Extensions.Internal.ObjectMethodExecutorAwaitable.Awaiter.GetResult()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|19_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.Invoke(HttpContext context, FarmAppContext appContext, ICustomLogger logger) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 35"
