13158,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13158,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13158,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13158,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13158,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13158,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13160,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13160,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13160,chunk_data,17,-1,-1,3,0,-1,-1,false,p,i,false,false,false,"","",false,true,0,0,,,,
13160,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13160,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13160,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13160,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13160,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13160,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13162,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13162,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13163,sql_language_source,13035,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13163,sql_language_year,13035,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13163,sql_language_conformance,13035,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13163,sql_language_integrity,13035,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13163,sql_language_implementation,13035,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13163,sql_language_binding_style,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13163,sql_language_programming_language,13035,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13163,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13163,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13163,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13163,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13163,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13163,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13165,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13165,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13165,chunk_data,17,-1,-1,3,0,-1,-1,false,p,i,false,false,false,"","",false,true,0,0,,,,
13165,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13165,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13165,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13165,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13165,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13165,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13167,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13167,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13168,feature_id,13035,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13168,feature_name,13035,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13168,is_supported,13044,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13168,is_verified_by,13035,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13168,comments,13035,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13168,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13168,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13168,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13168,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13168,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13168,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13170,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13170,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13170,chunk_data,17,-1,-1,3,0,-1,-1,false,p,i,false,false,false,"","",false,true,0,0,,,,
13170,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13170,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13170,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13170,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13170,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13170,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13172,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13172,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13173,feature_id,13035,-1,-1,1,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13173,feature_name,13035,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13173,is_supported,13044,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13173,is_verified_by,13035,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13173,comments,13035,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13173,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13173,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13173,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13173,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13173,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13173,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13175,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13175,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13175,chunk_data,17,-1,-1,3,0,-1,-1,false,p,i,false,false,false,"","",false,true,0,0,,,,
13175,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13175,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13175,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13175,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13175,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13175,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13177,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13177,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13178,sizing_id,13032,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13178,sizing_name,13035,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13178,supported_value,13032,-1,4,3,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13178,comments,13035,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13178,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13178,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13178,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13178,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13178,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13178,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13180,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13180,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13180,chunk_data,17,-1,-1,3,0,-1,-1,false,p,i,false,false,false,"","",false,true,0,0,,,,
13180,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13180,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13180,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13180,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13180,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13180,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13182,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13182,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13183,sizing_id,13032,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13183,sizing_name,13035,-1,-1,2,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13183,profile_id,13035,-1,-1,3,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13183,required_value,13032,-1,4,4,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13183,comments,13035,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13183,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13183,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13183,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13183,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13183,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13183,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13185,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13185,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13185,chunk_data,17,-1,-1,3,0,-1,-1,false,p,i,false,false,false,"","",false,true,0,0,,,,
13185,ctid,27,0,6,-1,0,-1,-1,false,p,s,true,false,false,"","",false,true,0,0,,,,
13185,xmin,28,0,4,-2,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13185,cmin,29,0,4,-3,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13185,xmax,28,0,4,-4,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13185,cmax,29,0,4,-5,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13185,tableoid,26,0,4,-6,0,-1,-1,true,p,i,true,false,false,"","",false,true,0,0,,,,
13187,chunk_id,26,-1,4,1,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13187,chunk_seq,23,-1,4,2,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13188,constraint_catalog,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13188,constraint_schema,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13188,constraint_name,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13188,table_catalog,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13188,table_schema,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13188,table_name,13037,-1,64,6,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13188,constraint_type,13035,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13188,is_deferrable,13044,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13188,initially_deferred,13044,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13188,enforced,13044,-1,-1,10,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13192,grantor,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13192,grantee,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13192,table_catalog,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13192,table_schema,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13192,table_name,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13192,privilege_type,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13192,is_grantable,13044,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13192,with_hierarchy,13044,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13196,grantor,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13196,grantee,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13196,table_catalog,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13196,table_schema,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13196,table_name,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13196,privilege_type,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13196,is_grantable,13044,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13196,with_hierarchy,13044,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13199,table_catalog,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13199,table_schema,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13199,table_name,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13199,table_type,13035,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13199,self_referencing_column_name,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13199,reference_generation,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13199,user_defined_type_catalog,13037,-1,64,7,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13199,user_defined_type_schema,13037,-1,64,8,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13199,user_defined_type_name,13037,-1,64,9,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13199,is_insertable_into,13044,-1,-1,10,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13199,is_typed,13044,-1,-1,11,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13199,commit_action,13035,-1,-1,12,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13203,udt_catalog,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13203,udt_schema,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13203,udt_name,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13203,specific_catalog,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13203,specific_schema,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13203,specific_name,13037,-1,64,6,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13203,group_name,13037,-1,64,7,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13203,transform_type,13035,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13207,trigger_catalog,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13207,trigger_schema,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13207,trigger_name,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13207,event_object_catalog,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13207,event_object_schema,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13207,event_object_table,13037,-1,64,6,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13207,event_object_column,13037,-1,64,7,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,trigger_catalog,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,trigger_schema,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,trigger_name,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,event_manipulation,13035,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13211,event_object_catalog,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,event_object_schema,13037,-1,64,6,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,event_object_table,13037,-1,64,7,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,action_order,13032,-1,4,8,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13211,action_condition,13035,-1,-1,9,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13211,action_statement,13035,-1,-1,10,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13211,action_orientation,13035,-1,-1,11,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13211,action_timing,13035,-1,-1,12,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13211,action_reference_old_table,13037,-1,64,13,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,action_reference_new_table,13037,-1,64,14,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,action_reference_old_row,13037,-1,64,15,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,action_reference_new_row,13037,-1,64,16,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13211,created,13042,-1,8,17,0,-1,-1,true,p,d,false,false,false,"","",false,true,0,0,,,,
13215,grantor,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13215,grantee,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13215,udt_catalog,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13215,udt_schema,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13215,udt_name,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13215,privilege_type,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13215,is_grantable,13044,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13219,grantor,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13219,grantee,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13219,udt_catalog,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13219,udt_schema,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13219,udt_name,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13219,privilege_type,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13219,is_grantable,13044,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13222,grantor,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13222,grantee,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13222,object_catalog,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13222,object_schema,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13222,object_name,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13222,object_type,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13222,privilege_type,13035,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13222,is_grantable,13044,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13226,grantor,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13226,grantee,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13226,object_catalog,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13226,object_schema,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13226,object_name,13037,-1,64,5,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13226,object_type,13035,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13226,privilege_type,13035,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13226,is_grantable,13044,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,user_defined_type_catalog,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,user_defined_type_schema,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,user_defined_type_name,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,user_defined_type_category,13035,-1,-1,4,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,is_instantiable,13044,-1,-1,5,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,is_final,13044,-1,-1,6,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,ordering_form,13035,-1,-1,7,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,ordering_category,13035,-1,-1,8,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,ordering_routine_catalog,13037,-1,64,9,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,ordering_routine_schema,13037,-1,64,10,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,ordering_routine_name,13037,-1,64,11,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,reference_type,13035,-1,-1,12,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,data_type,13035,-1,-1,13,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,character_maximum_length,13032,-1,4,14,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13229,character_octet_length,13032,-1,4,15,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13229,character_set_catalog,13037,-1,64,16,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,character_set_schema,13037,-1,64,17,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,character_set_name,13037,-1,64,18,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,collation_catalog,13037,-1,64,19,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,collation_schema,13037,-1,64,20,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,collation_name,13037,-1,64,21,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,numeric_precision,13032,-1,4,22,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13229,numeric_precision_radix,13032,-1,4,23,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13229,numeric_scale,13032,-1,4,24,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13229,datetime_precision,13032,-1,4,25,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13229,interval_type,13035,-1,-1,26,0,-1,-1,false,x,i,false,false,false,"","",false,true,0,950,,,,
13229,interval_precision,13032,-1,4,27,0,-1,-1,true,p,i,false,false,false,"","",false,true,0,0,,,,
13229,source_dtd_identifier,13037,-1,64,28,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13229,ref_dtd_identifier,13037,-1,64,29,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13233,view_catalog,13037,-1,64,1,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13233,view_schema,13037,-1,64,2,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13233,view_name,13037,-1,64,3,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
13233,table_catalog,13037,-1,64,4,0,-1,-1,false,p,c,false,false,false,"","",false,true,0,950,,,,
